scalar,offset,month,latitude,longitude,cluster,sim,obs,prt,year,season,two_month
0.8087582132571023,1.4874999999999996,4,56.379919799263476,9.928103158001553,0,0.16196127140128347,0.24008028967862352,1.482331470983507,2019,spring,02
0.602706564676668,1.495,4,55.7643835649671,8.08998767067738,1,0.30570375841884817,0.3475629260976082,1.1369272261985353,2019,spring,02
0.5702655804138625,1.9374999999999998,4,55.13466810225618,14.86338662450099,2,0.42046695990904165,0.2267166950563972,0.539202164910751,2019,spring,02
0.6681228229704838,1.4425000000000001,4,54.701770358247146,11.50293478205099,3,0.3469894799049294,0.3206769316681251,0.9241690317412113,2019,spring,02
0.7893868250753666,1.7250000000000003,4,57.222227267476164,9.953176248307027,4,0.16713808087499984,0.2549767144706902,1.525545304432349,2019,spring,02
0.6716750800267117,2.0200000000000005,4,55.25934079410755,10.423187417597111,5,0.2380806264447699,0.23600286743457202,0.9912728765829256,2019,spring,02
0.7386177960043483,1.125,4,56.53445964228552,11.100269888034292,6,0.377307683812456,0.42263283615501446,1.1201278274658402,2019,spring,02
0.6231763526096997,2.1525000000000003,4,55.4920123078661,11.746708913104419,7,0.21511983977847135,0.19287210188659348,0.8965797951746878,2019,spring,02
0.8129177009823725,1.3349999999999997,4,55.341566234653605,9.037524276376903,8,0.16565270991705974,0.23215667110917818,1.401466183230061,2019,spring,02
0.7959214324099346,1.4325000000000003,4,56.59625437103927,8.698549099108135,9,0.19599690857926036,0.3294367893289816,1.680826456483413,2019,spring,02
0.8128282817270955,1.6099999999999997,5,56.379919799263476,9.928103158001553,0,0.2350547096181857,0.15809154354239638,0.6725733928037201,2019,spring,03
0.6763510594234112,1.2600000000000002,5,55.7643835649671,8.08998767067738,1,0.4377816560563231,0.23843620264775997,0.5446463992933587,2019,spring,03
0.5131418208021344,1.9849999999999999,5,55.13466810225618,14.86338662450099,2,0.4344038643110269,0.1681336374480946,0.3870445252938941,2019,spring,03
0.6845758130213297,1.3925000000000003,5,54.701770358247146,11.50293478205099,3,0.39706100434774666,0.2077749681213356,0.523282230806443,2019,spring,03
0.8031705939845668,1.9174999999999998,5,57.222227267476164,9.953176248307027,4,0.2536364176373104,0.16617982321028366,0.6551891276429946,2019,spring,03
0.7155940591188867,1.9974999999999998,5,55.25934079410755,10.423187417597111,5,0.2746379985501199,0.15190545514914539,0.5531115721462101,2019,spring,03
0.7592156749223924,1.205,5,56.53445964228552,11.100269888034292,6,0.4534559975061505,0.3431269533154945,0.7566929430916622,2019,spring,03
0.6488674819584295,2.1800000000000006,5,55.4920123078661,11.746708913104419,7,0.2578116388094102,0.12448234590649879,0.4828422272996123,2019,spring,03
0.8534769372675577,1.3524999999999998,5,55.341566234653605,9.037524276376903,8,0.21315825352299278,0.14283984394293847,0.6701117201991466,2019,spring,03
0.7980401623219111,1.6000000000000003,5,56.59625437103927,8.698549099108135,9,0.3305163867756963,0.19877946517635553,0.6014209071916803,2019,spring,03
0.806439007339091,1.4324999999999999,6,56.379919799263476,9.928103158001553,0,0.15641296977521038,0.1671260983675965,1.0684925847759463,2019,summ,03
0.6377539990343234,1.4225000000000003,6,55.7643835649671,8.08998767067738,1,0.3268084858259372,0.28398303486065674,0.8689585710816277,2019,summ,03
0.4652275385114367,2.1000000000000005,6,55.13466810225618,14.86338662450099,2,0.38035334880773236,0.20364551438610842,0.5354113879224729,2019,summ,03
0.6468786306207771,1.5025000000000002,6,54.701770358247146,11.50293478205099,3,0.278968320099854,0.2571971962723725,0.9219584366436706,2019,summ,03
0.7147279520924461,2.0025000000000004,6,57.222227267476164,9.953176248307027,4,0.19370988795312688,0.1690463674859192,0.8726780510390071,2019,summ,03
0.6788218288517931,1.8925000000000003,6,55.25934079410755,10.423187417597111,5,0.19034903506393458,0.17734015842630968,0.9316577747123569,2019,summ,03
0.7286227249983828,1.2850000000000001,6,56.53445964228552,11.100269888034292,6,0.3894576647077111,0.3309185806852136,0.8496907640361085,2019,summ,03
0.5992797136297232,2.115,6,55.4920123078661,11.746708913104419,7,0.18706036143164387,0.15373021509071488,0.8218214372845175,2019,summ,03
0.8313070466433006,1.2274999999999998,6,55.341566234653605,9.037524276376903,8,0.13575629611843582,0.16558427914097315,1.219717124548794,2019,summ,03
0.7413613556121292,1.6275000000000002,6,56.59625437103927,8.698549099108135,9,0.22031066286760478,0.20589878209345036,0.9345838254646113,2019,summ,03
0.7654676417180057,1.6250000000000002,7,56.379919799263476,9.928103158001553,0,0.17733226735291172,0.1366102240950761,0.7703630373326584,2019,summ,04
0.6431625901548457,1.3250000000000002,7,55.7643835649671,8.08998767067738,1,0.3844860209361491,0.24972670871446975,0.6495079017604685,2019,summ,04
0.5104888323455471,2.0025000000000004,7,55.13466810225618,14.86338662450099,2,0.3935320562373116,0.1124918753362812,0.2858518729372462,2019,summ,04
0.6491353394120499,1.4375000000000002,7,54.701770358247146,11.50293478205099,3,0.3435897918107204,0.16741235053607875,0.48724483243176286,2019,summ,04
0.7210691873454398,1.9175000000000002,7,57.222227267476164,9.953176248307027,4,0.1946532686153836,0.14234754933921834,0.7312877423110916,2019,summ,04
0.6621437360799178,2.0500000000000003,7,55.25934079410755,10.423187417597111,5,0.23024026238751297,0.1389055356770336,0.6033068857576455,2019,summ,04
0.7545899700591823,1.0825,7,56.53445964228552,11.100269888034292,6,0.3580143153146821,0.27505208232426026,0.7682711851410162,2019,summ,04
0.6236252552714978,2.1650000000000005,7,55.4920123078661,11.746708913104419,7,0.2177351985195366,0.10690970090146985,0.49100789228562525,2019,summ,04
0.7498552066897535,1.6100000000000003,7,55.341566234653605,9.037524276376903,8,0.18068496265170544,0.13658467298952645,0.7559271728262842,2019,summ,04
0.7217962377558202,1.7175000000000002,7,56.59625437103927,8.698549099108135,9,0.2367576849296519,0.18669474887926488,0.7885477885743718,2019,summ,04
0.7273461782464063,1.6250000000000002,8,56.379919799263476,9.928103158001553,0,0.15543136148176726,0.23029062616076576,1.4816226530176781,2019,summ,04
0.6550129507948286,1.2850000000000001,8,55.7643835649671,8.08998767067738,1,0.3293005725813833,0.37313626901342095,1.1331175833932208,2019,summ,04
0.4832839821604828,2.0200000000000005,8,55.13466810225618,14.86338662450099,2,0.23825958914800965,0.286577569608522,1.2027955333646472,2019,summ,04
0.6345063300351952,1.495,8,54.701770358247146,11.50293478205099,3,0.23117594239308542,0.3666272293751358,1.5859229363569876,2019,summ,04
0.6631242969059743,2.0725000000000002,8,57.222227267476164,9.953176248307027,4,0.18441815766118408,0.26502259933029443,1.437074324412231,2019,summ,04
0.6516160612018206,1.9324999999999999,8,55.25934079410755,10.423187417597111,5,0.1845446355128084,0.25405970332359207,1.3766843052230524,2019,summ,04
0.665891884472295,1.3850000000000002,8,56.53445964228552,11.100269888034292,6,0.3542264952339388,0.5180792074526448,1.4625648121281671,2019,summ,04
0.5938924313113688,2.0375,8,55.4920123078661,11.746708913104419,7,0.1628511122372269,0.22402280251124013,1.375629551641648,2019,summ,04
0.7726211215097731,1.4225000000000003,8,55.341566234653605,9.037524276376903,8,0.1431152304994345,0.1960621110469712,1.3699597894840823,2019,summ,04
0.7035421056011741,1.6975000000000002,8,56.59625437103927,8.698549099108135,9,0.22245776089334787,0.2980328326877457,1.339727737485547,2019,summ,04
0.6980083792407317,1.9625,9,56.379919799263476,9.928103158001553,0,0.27745391735601205,0.16039990218000283,0.5781136691401888,2019,autum,05
0.6491081629694353,1.195,9,55.7643835649671,8.08998767067738,1,0.49850298851791125,0.3089568364463417,0.6197692763385326,2019,autum,05
0.5637862969436687,1.8150000000000002,9,55.13466810225618,14.86338662450099,2,0.47265810507353617,0.23312880104906997,0.49322924656671185,2019,autum,05
0.6618295883688299,1.4175000000000002,9,54.701770358247146,11.50293478205099,3,0.4763149507203126,0.313026266382226,0.6571833739605456,2019,autum,05
0.6930885176671029,2.2250000000000005,9,57.222227267476164,9.953176248307027,4,0.3224848154049511,0.15841744643130085,0.4912400177117569,2019,autum,05
0.6528754861239894,2.2475,9,55.25934079410755,10.423187417597111,5,0.3365954366371268,0.21338296458076486,0.6339449123631657,2019,autum,05
0.7515887029795854,1.115,9,56.53445964228552,11.100269888034292,6,0.5635494758910818,0.3996060414089637,0.7090877704696796,2019,autum,05
0.5972354254316647,2.41,9,55.4920123078661,11.746708913104419,7,0.3383728461797697,0.17690840294309976,0.5228209205921694,2019,autum,05
0.681726397424796,1.8575000000000002,9,55.341566234653605,9.037524276376903,8,0.244199336505215,0.17029596473308103,0.6973645676938368,2019,autum,05
0.6887776342617719,1.8825000000000003,9,56.59625437103927,8.698549099108135,9,0.36585082270126534,0.2009168734234571,0.5491770441842503,2019,autum,05
0.7074260458681245,1.7975,10,56.379919799263476,9.928103158001553,0,0.1896629904823876,0.1756062559496188,0.9258857276423987,2019,autum,05
0.650173126994984,1.3550000000000002,10,55.7643835649671,8.08998767067738,1,0.411784024304655,0.3214692137880403,0.7806743215229834,2019,autum,05
0.5521655264196503,1.7975,10,55.13466810225618,14.86338662450099,2,0.3971918604626857,0.24811552781738958,0.6246742506967835,2019,autum,05
0.663259070564432,1.3725000000000003,10,54.701770358247146,11.50293478205099,3,0.4054227359229082,0.28040375398668155,0.6916330268167319,2019,autum,05
0.670878795266199,2.0900000000000003,10,57.222227267476164,9.953176248307027,4,0.20185760924962912,0.16961842969447474,0.8402875191329275,2019,autum,05
0.635859923265678,2.1275000000000004,10,55.25934079410755,10.423187417597111,5,0.2937406536237526,0.20554417229073946,0.6997471060101115,2019,autum,05
0.7275682970229529,1.2700000000000002,10,56.53445964228552,11.100269888034292,6,0.45446935723460824,0.47443139196889084,1.0439238298831612,2019,autum,05
0.573720838746355,2.2825,10,55.4920123078661,11.746708913104419,7,0.28402227213746745,0.17751080417123524,0.624989029329783,2019,autum,05
0.6813363557866546,1.7450000000000003,10,55.341566234653605,9.037524276376903,8,0.21227895547773115,0.1512454937381675,0.7124846332402164,2019,autum,05
0.6794779886656619,1.8400000000000003,10,56.59625437103927,8.698549099108135,9,0.2514195164402706,0.20640373879794036,0.8209535270782188,2019,autum,05
0.7466495077504478,1.7225000000000004,11,56.379919799263476,9.928103158001553,0,0.19274462352186203,0.2840044522465633,1.4734753533311922,2019,autum,06
0.6799559907331283,1.3425000000000002,11,55.7643835649671,8.08998767067738,1,0.4018733633852542,0.4489143235754577,1.1170541879012466,2019,autum,06
0.591722238659842,1.7950000000000002,11,55.13466810225618,14.86338662450099,2,0.3800379503592767,0.3401276217257686,0.8949833073360752,2019,autum,06
0.6439639057488724,1.5250000000000001,11,54.701770358247146,11.50293478205099,3,0.3789547983821346,0.3809767219857668,1.0053355271189715,2019,autum,06
0.6983392726906461,2.0900000000000003,11,57.222227267476164,9.953176248307027,4,0.2042204245055782,0.286773314161322,1.404234247654739,2019,autum,06
0.6653531947345839,2.1450000000000005,11,55.25934079410755,10.423187417597111,5,0.26501699090039227,0.3242245216080227,1.2234103198684487,2019,autum,06
0.7866940468494541,1.105,11,56.53445964228552,11.100269888034292,6,0.48519127935582756,0.5565660291572587,1.1471064152187422,2019,autum,06
0.6144908990591476,2.3125,11,55.4920123078661,11.746708913104419,7,0.2569573487487906,0.27093845450334864,1.0544102195272351,2019,autum,06
0.7359504552490741,1.6125000000000003,11,55.341566234653605,9.037524276376903,8,0.16932030816305063,0.2699164454506959,1.5941173765805696,2019,autum,06
0.7157471229903698,1.7475000000000003,11,56.59625437103927,8.698549099108135,9,0.24012202445398156,0.33011005261272797,1.374759576358612,2019,autum,06
0.6858174005473772,2.0775,12,56.379919799263476,9.928103158001553,0,0.3507545657194306,0.32274845914242933,0.920154691302284,2019,wint,06
0.6458023512197261,1.0474999999999999,12,55.7643835649671,8.08998767067738,1,0.6041883660064383,0.5614264051917418,0.929224124096688,2019,wint,06
0.5961616724045254,1.5925000000000002,12,55.13466810225618,14.86338662450099,2,0.5151345706837488,0.4600082348387956,0.8929865340394786,2019,wint,06
0.6106842299434778,1.4775,12,54.701770358247146,11.50293478205099,3,0.5565980296417036,0.5051172448965222,0.907508144111971,2019,wint,06
0.6621381000375665,2.3850000000000002,12,57.222227267476164,9.953176248307027,4,0.37232158197475257,0.33027529500276337,0.8870699712088127,2019,wint,06
0.6518108230879581,2.2800000000000002,12,55.25934079410755,10.423187417597111,5,0.4305667394934047,0.39480376011375895,0.9169397538190626,2019,wint,06
0.7138610430581105,1.07,12,56.53445964228552,11.100269888034292,6,0.6498636586790084,0.5712189443685478,0.8789827477500075,2019,wint,06
0.5902501974244835,2.4475000000000002,12,55.4920123078661,11.746708913104419,7,0.4165611542924752,0.36474622728392453,0.8756126766151352,2019,wint,06
0.6820085980662198,1.9449999999999998,12,55.341566234653605,9.037524276376903,8,0.33598958176295507,0.3130963733033624,0.9318633383229599,2019,wint,06
0.6572823731968143,1.9674999999999998,12,56.59625437103927,8.698549099108135,9,0.43313725430301936,0.4005499629186009,0.9247645150337942,2019,wint,06
